epoch,loss,masked_MSE_multiple_masks,val_loss,val_masked_MSE_multiple_masks
2019,9.02799129486084,9.02799129486084,18.875455856323242,18.850690841674805
2020,9.11273193359375,9.11273193359375,19.089828491210938,19.06781768798828
2021,9.030006408691406,9.030006408691406,18.65239906311035,18.62713623046875
2022,8.974207878112793,8.974207878112793,18.814943313598633,18.789836883544922
2023,9.022600173950195,9.022600173950195,19.051097869873047,19.02741241455078
2024,8.98973274230957,8.98973274230957,19.051151275634766,19.02717399597168
2025,9.068127632141113,9.068127632141113,19.308712005615234,19.28502655029297
2026,9.62513542175293,9.62513542175293,18.552865982055664,18.52977180480957
2027,9.034305572509766,9.034305572509766,18.799823760986328,18.775907516479492
2028,8.978161811828613,8.978161811828613,19.06282615661621,19.04197883605957
2029,8.934971809387207,8.934971809387207,18.84539222717285,18.82105827331543
2030,8.904677391052246,8.904677391052246,18.843578338623047,18.819494247436523
2031,8.912019729614258,8.912019729614258,18.898609161376953,18.875112533569336
2032,8.92919635772705,8.92919635772705,18.88534927368164,18.861141204833984
2033,8.922191619873047,8.922191619873047,19.28112030029297,19.257728576660156
2034,8.94318962097168,8.94318962097168,18.86981964111328,18.846010208129883
2035,8.941980361938477,8.941980361938477,18.83724021911621,18.81353187561035
2036,8.975444793701172,8.975444793701172,18.98638343811035,18.96440887451172
2037,8.993361473083496,8.993361473083496,18.774534225463867,18.750614166259766
2038,8.982107162475586,8.982107162475586,19.402027130126953,19.37767791748047
2039,9.047430992126465,9.047430992126465,19.26896095275879,19.245805740356445
2040,8.988117218017578,8.988117218017578,18.729612350463867,18.705116271972656
2041,8.977762222290039,8.977762222290039,18.496856689453125,18.472522735595703
2042,8.942365646362305,8.942365646362305,18.9658260345459,18.94132423400879
2043,9.089802742004395,9.089802742004395,18.98324966430664,18.95833969116211
2044,9.00677490234375,9.00677490234375,19.040363311767578,19.016372680664062
2045,8.928909301757812,8.928909301757812,18.816137313842773,18.79278564453125
2046,9.006508827209473,9.006508827209473,19.051271438598633,19.026090621948242
2047,9.006876945495605,9.006876945495605,18.77887535095215,18.752626419067383
2048,8.948446273803711,8.948446273803711,19.04030990600586,19.01585578918457
2049,8.990493774414062,8.990493774414062,18.872146606445312,18.848350524902344
2050,9.018675804138184,9.018675804138184,19.13424301147461,19.113414764404297
2051,9.093761444091797,9.093761444091797,19.24066734313965,19.217103958129883
2052,8.985063552856445,8.985063552856445,18.954126358032227,18.929521560668945
2053,9.026368141174316,9.026368141174316,19.119022369384766,19.094106674194336
2054,8.914728164672852,8.914728164672852,18.863683700561523,18.839954376220703
2055,8.931090354919434,8.931090354919434,18.613542556762695,18.591814041137695
2056,8.923596382141113,8.923596382141113,19.032203674316406,19.008134841918945
2057,8.962934494018555,8.962934494018555,18.68047523498535,18.656494140625
2058,8.965574264526367,8.965574264526367,18.961063385009766,18.93677520751953
2059,8.993989944458008,8.993989944458008,18.853483200073242,18.830307006835938
2060,9.071349143981934,9.071349143981934,18.671916961669922,18.65011215209961
2061,9.175535202026367,9.175535202026367,18.673643112182617,18.64813995361328
2062,9.066239356994629,9.066239356994629,18.803468704223633,18.780179977416992
2063,9.023558616638184,9.023558616638184,18.83980369567871,18.816030502319336
2064,8.957734107971191,8.957734107971191,18.99860191345215,18.97551727294922
2065,8.968072891235352,8.968072891235352,18.817668914794922,18.793859481811523
2066,9.77430248260498,9.77430248260498,18.68238639831543,18.662723541259766
2067,9.051995277404785,9.051995277404785,18.974393844604492,18.950448989868164
2068,8.977660179138184,8.977660179138184,19.018701553344727,18.994611740112305
2069,8.911725997924805,8.911725997924805,19.07070541381836,19.045372009277344
2070,8.905421257019043,8.905421257019043,19.03907012939453,19.013708114624023
2071,8.885001182556152,8.885001182556152,19.567636489868164,19.542936325073242
2072,8.924222946166992,8.924222946166992,18.82056999206543,18.79692268371582
2073,8.929085731506348,8.929085731506348,18.826244354248047,18.80195426940918
2074,8.959425926208496,8.959425926208496,18.789203643798828,18.76455307006836
2075,9.36198902130127,9.36198902130127,18.304527282714844,18.280839920043945
2076,9.139789581298828,9.139789581298828,18.773483276367188,18.749910354614258
2077,8.922998428344727,8.922998428344727,18.797401428222656,18.772550582885742
2078,8.967092514038086,8.967092514038086,19.063329696655273,19.039066314697266
2079,8.896135330200195,8.896135330200195,18.932336807250977,18.910001754760742
2080,8.917880058288574,8.917880058288574,18.539833068847656,18.515953063964844
2081,8.902520179748535,8.902520179748535,18.529216766357422,18.506601333618164
2082,8.943133354187012,8.943133354187012,18.846887588500977,18.823808670043945
2083,8.962960243225098,8.962960243225098,18.885162353515625,18.8604793548584
2084,8.959486961364746,8.959486961364746,18.8669376373291,18.844497680664062
2085,8.946168899536133,8.946168899536133,18.84310531616211,18.81850242614746
2086,8.885150909423828,8.885150909423828,18.96717643737793,18.944875717163086
2087,8.941523551940918,8.941523551940918,18.969581604003906,18.944690704345703
2088,8.951576232910156,8.951576232910156,18.503190994262695,18.480213165283203
2089,8.987585067749023,8.987585067749023,19.093061447143555,19.06904411315918
2090,8.994421005249023,8.994421005249023,19.318870544433594,19.294157028198242
2091,9.082968711853027,9.082968711853027,19.08230972290039,19.059446334838867
2092,9.121112823486328,9.121112823486328,19.119760513305664,19.09556007385254
2093,9.049708366394043,9.049708366394043,18.82208824157715,18.797090530395508
2094,9.019261360168457,9.019261360168457,18.199989318847656,18.174945831298828
2095,8.955068588256836,8.955068588256836,19.02124786376953,18.996885299682617
2096,8.900038719177246,8.900038719177246,18.940011978149414,18.915878295898438
2097,8.861910820007324,8.861910820007324,18.797441482543945,18.77305030822754
2098,8.906596183776855,8.906596183776855,19.053119659423828,19.030500411987305
2099,8.902907371520996,8.902907371520996,19.12339973449707,19.099470138549805
2100,9.011798858642578,9.011798858642578,18.66360855102539,18.639909744262695
2101,9.213419914245605,9.213419914245605,19.015567779541016,18.989606857299805
2102,8.990482330322266,8.990482330322266,18.836349487304688,18.81201934814453
2103,8.949480056762695,8.949480056762695,18.76140022277832,18.739303588867188
2104,8.891576766967773,8.891576766967773,18.570188522338867,18.545923233032227
2105,8.979952812194824,8.979952812194824,18.929880142211914,18.907310485839844
2106,8.987887382507324,8.987887382507324,18.94953727722168,18.925819396972656
2107,8.977434158325195,8.977434158325195,18.82801628112793,18.803142547607422
2108,8.95488452911377,8.95488452911377,18.79094123840332,18.770774841308594
2109,9.158873558044434,9.158873558044434,19.015535354614258,18.996784210205078
2110,8.967719078063965,8.967719078063965,18.880661010742188,18.857149124145508
2111,8.893850326538086,8.893850326538086,18.73598289489746,18.710969924926758
2112,8.937006950378418,8.937006950378418,18.793004989624023,18.771522521972656
2113,8.959177017211914,8.959177017211914,18.91641616821289,18.892271041870117
2114,8.875125885009766,8.875125885009766,19.02469825744629,19.00126838684082
2115,8.916218757629395,8.916218757629395,19.01137924194336,18.987539291381836
2116,8.931095123291016,8.931095123291016,19.082622528076172,19.058643341064453
2117,8.941938400268555,8.941938400268555,19.091724395751953,19.066818237304688
2118,8.976311683654785,8.976311683654785,18.86655044555664,18.842695236206055
2119,8.919163703918457,8.919163703918457,18.751169204711914,18.72779655456543
2120,9.209312438964844,9.209312438964844,19.181732177734375,19.156578063964844
2121,9.005942344665527,9.005942344665527,19.268810272216797,19.24532699584961
2122,8.88737678527832,8.88737678527832,19.062040328979492,19.038108825683594
2123,8.875871658325195,8.875871658325195,18.92613410949707,18.902246475219727
2124,8.925629615783691,8.925629615783691,18.938215255737305,18.913667678833008
2125,8.984755516052246,8.984755516052246,19.485885620117188,19.464599609375
2126,9.007767677307129,9.007767677307129,19.083763122558594,19.05955696105957
2127,8.928350448608398,8.928350448608398,19.359716415405273,19.335294723510742
2128,8.964767456054688,8.964767456054688,18.98678970336914,18.962831497192383
2129,8.992079734802246,8.992079734802246,18.66595458984375,18.644412994384766
2130,9.084168434143066,9.084168434143066,19.0930233001709,19.069473266601562
2131,8.892374038696289,8.892374038696289,19.03268051147461,19.007610321044922
2132,8.907471656799316,8.907471656799316,18.62118148803711,18.595552444458008
2133,9.023947715759277,9.023947715759277,19.420242309570312,19.396116256713867
2134,8.950642585754395,8.950642585754395,17.737442016601562,17.71483039855957
2135,9.07328987121582,9.07328987121582,18.79574966430664,18.773038864135742
2136,8.901466369628906,8.901466369628906,19.97953224182129,19.957359313964844
2137,9.153761863708496,9.153761863708496,18.94447135925293,18.92236328125
2138,9.012447357177734,9.012447357177734,19.013036727905273,18.988908767700195
2139,8.992161750793457,8.992161750793457,18.76685333251953,18.746471405029297
2140,9.181199073791504,9.181199073791504,19.199487686157227,19.176618576049805
2141,8.991235733032227,8.991235733032227,18.63625717163086,18.613977432250977
